-12.700627, 3.031082, 16.125346, 57, 57, 48, 0.060784
-12.855063, 2.669553, 15.164378, 61, 57, 47, 0.067451
-16.353173, 3.220444, 17.061677, 205, 205, 186, 0.068093
-7.830191, -1.473468, 10.188679, 163, 161, 146, 0.664052
-12.806949, 1.934939, 15.263405, 168, 161, 142, 0.115196
-13.563178, 3.316796, 14.160489, 225, 204, 144, 0.041176
-11.775948, 3.451189, 12.086308, 203, 186, 157, 0.048674
-13.011433, 2.769674, 15.014486, 231, 226, 208, 0.063696
-10.808533, 3.259460, 11.501976, 132, 115, 91, 0.049412
-12.540479, 2.081674, 15.720769, 164, 153, 150, 0.058824
-9.811476, 3.261830, 10.729865, 160, 147, 127, 0.048529
-9.149492, 3.107034, 16.555154, 159, 139, 108, 0.054118
-13.240006, 2.844449, 14.949847, 149, 143, 124, 0.060669
-11.939659, 3.018356, 14.299930, 135, 126, 98, 0.074118
-12.765172, 2.768893, 15.277982, 211, 212, 193, 0.061147
-13.024795, 3.237201, 13.835417, 144, 135, 100, 0.049673
-13.119454, 2.044884, 15.227405, 233, 226, 207, 0.123529
-12.985764, 2.516038, 15.098383, 199, 194, 177, 0.074510
-12.648975, 2.487832, 15.682122, 117, 106, 96, 0.061438
-12.709281, 2.755017, 15.428650, 66, 65, 65, 0.057108
-12.709281, 2.755017, 15.428650, 66, 65, 65, 0.057108
-11.028434, 3.201658, 12.600466, 167, 155, 132, 0.043137
-10.171950, 3.236674, 11.165994, 110, 109, 101, 0.044706
-11.830705, 3.284361, 12.947566, 157, 136, 107, 0.038431
-8.437672, 3.276603, 9.496569, 128, 114, 98, 0.043137
-11.662616, 3.048896, 14.234984, 201, 192, 162, 0.056373
-11.076494, 3.031715, 18.677027, 172, 145, 113, 0.041737
-10.130811, 2.099115, 19.099660, 56, 50, 41, 0.050980
-11.464131, 3.452840, 11.812344, 153, 130, 98, 0.039869
-12.649934, 3.446144, 12.944140, 137, 125, 110, 0.044706
-10.601300, 3.244110, 9.063217, 105, 113, 116, 0.047843
-11.118364, 3.244331, 12.219594, 136, 123, 96, 0.043137
-13.069153, 2.939606, 14.865534, 202, 192, 172, 0.061905
-13.071691, 2.940411, 14.867520, 202, 192, 172, 0.062443
-12.845582, 3.028334, 14.713772, 140, 130, 104, 0.058578
-13.009549, 2.215137, 15.184343, 227, 222, 202, 0.097852
-12.690741, 2.891565, 15.467498, 195, 192, 177, 0.060392
-12.666284, 1.148110, 22.488567, 8, 29, 44, 0.035948
-12.668500, 2.773502, 15.603477, 202, 200, 188, 0.057843
-16.371808, 3.062547, 16.949613, 168, 162, 139, 0.067974
-14.907440, 1.437731, 28.834202, 139, 129, 97, 0.142484
-9.314328, 3.273657, 10.406037, 91, 95, 98, 0.043791
-12.779703, 2.625618, 15.345493, 158, 156, 148, 0.069094
-10.727717, 3.248006, 12.518248, 168, 160, 140, 0.058467
-10.484683, -2.981539, 10.826373, 134, 130, 119, 0.730392
-15.320293, 3.202149, 15.988521, 191, 185, 160, 0.057255
-11.399595, 3.228018, 12.551929, 168, 157, 132, 0.038431
-14.391742, 3.347471, 14.626287, 187, 166, 113, 0.050109
-14.499975, 3.388848, 14.713361, 186, 169, 126, 0.053685
-13.165901, 1.960031, 15.180396, 185, 177, 158, 0.147339
-13.276848, 1.969910, 15.270988, 185, 177, 158, 0.129847
-12.035923, 3.474232, 12.046357, 168, 162, 146, 0.039216
-10.841821, 3.255001, 11.897100, 100, 97, 83, 0.036975
-13.678323, 0.189273, 15.250390, 187, 182, 155, 0.581569
-12.782518, 2.924003, 15.125676, 108, 101, 84, 0.061520
-11.527566, 3.184986, 14.139627, 172, 160, 134, 0.037908
-11.883326, 3.299938, 12.230893, 119, 107, 91, 0.044706
-26.642246, 3.620664, 32.592674, 114, 128, 140, 0.047059
-9.276642, 3.252407, 10.199974, 124, 112, 96, 0.039869
-12.344618, 3.319273, 12.676570, 101, 91, 72, 0.049935
-12.300030, 3.100440, 13.944514, 171, 159, 132, 0.035294
-10.334028, 3.243096, 12.738291, 112, 104, 85, 0.079739
-6.863359, 3.354890, 14.894591, 128, 111, 77, 0.033987
-10.693428, 3.486155, 11.213498, 192, 183, 164, 0.043137
-7.426335, -1.919563, 10.045690, 169, 167, 155, 0.715686
-10.362240, 3.282808, 11.134221, 164, 144, 111, 0.044444
-11.063204, 3.164284, 13.576506, 190, 176, 149, 0.060784
-10.894551, -2.498413, 14.425323, 190, 175, 149, 0.810458
-10.480760, 3.248381, 12.461231, 118, 110, 94, 0.050980
-12.890346, 2.768580, 15.087803, 112, 106, 96, 0.066231
-8.346764, 3.147432, 9.903910, 132, 137, 142, 0.037908
-18.183210, 3.228638, 18.777626, 204, 205, 193, 0.087582
-12.450137, 2.976118, 15.067577, 152, 146, 126, 0.063181
-10.693207, 3.263810, 12.222296, 170, 159, 141, 0.049673
-7.860309, 3.115396, 11.800093, 72, 81, 83, 0.056328
-10.475624, -1.909392, 10.432577, 89, 89, 84, 0.809804
-10.519645, 3.441251, 10.113128, 157, 158, 155, 0.046275
-12.777109, 2.008906, 15.398904, 95, 92, 86, 0.077124
-12.116163, 3.212364, 13.611523, 129, 116, 91, 0.056209
-23.291464, 3.368039, 26.804141, 148, 147, 150, 0.038235
-8.269227, 3.189605, 17.262955, 152, 123, 82, 0.028758
-6.084982, 3.242906, 14.858836, 170, 147, 105, 0.032680
-13.257244, 0.628991, 15.486155, 193, 176, 134, 0.183333
-11.133987, 3.102736, 18.489953, 134, 112, 85, 0.037255
-10.870979, 3.305150, 18.546367, 152, 130, 98, 0.041830
-13.390346, 1.178395, 15.249641, 103, 97, 76, 0.308061
-9.458669, 3.260341, 10.421614, 147, 132, 117, 0.053476
-10.621001, 3.250473, 11.457668, 154, 141, 118, 0.040784
-10.592431, 3.244294, 11.438229, 154, 141, 118, 0.039216
-12.926949, 2.432029, 15.139411, 131, 125, 113, 0.074265
-26.425293, 3.416816, 25.500053, 79, 99, 122, 0.094678
-10.665004, 2.779586, 18.590526, 135, 129, 111, 0.035948
-10.573586, 2.761919, 18.444440, 135, 129, 111, 0.043137
-13.682859, 2.195369, 15.338175, 183, 167, 143, 0.117647
-12.898771, 2.026034, 15.179728, 140, 133, 114, 0.136471
-16.021086, 3.264615, 16.444268, 185, 174, 136, 0.064603
-14.099664, 3.111723, 15.113675, 149, 131, 103, 0.052941
-10.680926, 3.267019, 11.749881, 137, 139, 132, 0.045098
-12.937849, 2.383547, 15.055225, 205, 199, 181, 0.102832
-5.063326, 1.652141, 14.646071, 36, 30, 12, 0.033987
-13.376643, 3.487450, 13.575037, 160, 152, 128, 0.048212
-18.089644, 3.282626, 18.258915, 222, 207, 137, 0.049935
-14.474806, 3.431374, 14.612944, 206, 196, 168, 0.050588
-10.582138, 3.125949, 11.506483, 127, 117, 94, 0.023529
-12.206770, 3.009594, 14.913820, 188, 181, 161, 0.052288
-12.282806, 3.021477, 14.989592, 188, 181, 161, 0.043922
-11.773862, 3.239055, 12.729442, 142, 130, 105, 0.044444
-13.337824, 3.036423, 14.860183, 185, 176, 151, 0.062032
-13.492473, 1.579389, 15.289331, 208, 198, 179, 0.199216
-9.307995, 3.274842, 17.018057, 159, 140, 110, 0.040523
-8.225722, 1.411451, 17.866266, 26, 27, 19, 0.031373
-12.671999, 2.485277, 15.692585, 94, 91, 85, 0.072941
-11.284376, 3.246457, 12.331153, 178, 166, 146, 0.046405
-11.526488, 3.198206, 13.426260, 178, 164, 137, 0.058388
-9.110698, 1.788188, 18.590833, 45, 46, 32, 0.057353
-6.951988, 3.120598, 15.722783, 182, 154, 114, 0.031373
-13.166652, 1.879008, 15.265589, 222, 214, 195, 0.116078
-16.413179, -2.809410, 17.625718, 87, 77, 54, 0.705098
-10.597465, 3.248552, 12.000769, 108, 106, 98, 0.050109
-10.597465, 3.248552, 12.000769, 108, 106, 98, 0.050109
-13.005927, 3.090492, 14.513720, 186, 175, 150, 0.063952
-16.238644, 3.104235, 16.486627, 157, 148, 120, 0.050980
-11.063492, 3.206102, 15.024526, 183, 161, 126, 0.040000
-11.471387, 3.151151, 15.324375, 194, 179, 148, 0.071765
-11.045974, 3.243708, 11.810511, 165, 151, 123, 0.050420
-8.034628, 1.117371, 17.992500, 29, 25, 14, 0.044118
-9.581059, 3.264045, 10.633961, 109, 111, 107, 0.050490
-12.861855, 2.268105, 15.217575, 195, 192, 178, 0.095023
-8.269104, 3.229223, 10.660619, 113, 123, 132, 0.069935
-12.958292, 1.585909, 15.234758, 181, 171, 146, 0.191111
-10.739104, 3.255819, 11.885596, 102, 100, 89, 0.053997
-12.700933, 2.103743, 15.736251, 85, 79, 79, 0.078431
-5.868937, 3.324879, 14.452660, 105, 81, 54, 0.024837
-12.761678, 2.898990, 14.923377, 121, 114, 97, 0.064052
-8.996879, 3.242322, 11.331412, 91, 101, 110, 0.052941
-9.028328, 3.252099, 11.363690, 91, 101, 110, 0.059804
-11.255777, 3.235777, 12.076347, 178, 166, 140, 0.045378
-12.989005, 2.456641, 15.079423, 214, 208, 192, 0.077624
-11.327722, 3.192904, 11.633533, 123, 111, 94, 0.056209
-11.151765, 3.175319, 13.759928, 178, 165, 138, 0.036275
-6.225655, 3.281860, 10.738161, 88, 99, 109, 0.047059
-8.698344, 3.068654, 17.171104, 108, 81, 51, 0.053595
-6.856726, 3.205442, 16.217182, 216, 195, 165, 0.045752
-11.469946, 3.253684, 12.740054, 171, 160, 134, 0.048802
-7.800968, 3.169906, 17.157539, 146, 119, 79, 0.033987
-19.798707, 3.087429, 20.074038, 194, 190, 165, 0.079412
-11.071500, 3.488758, 11.261074, 141, 141, 132, 0.032680
-10.802227, 3.246367, 12.476544, 136, 128, 108, 0.045752
-11.728375, 3.318585, 19.278719, 192, 186, 168, 0.042157
-12.282960, 3.412867, 12.559370, 120, 107, 80, 0.040336
-10.551534, 3.258709, 11.477365, 122, 119, 104, 0.054248
-10.540681, 3.255167, 11.467463, 122, 119, 104, 0.052406
-13.060674, 2.719538, 14.961159, 177, 171, 150, 0.048366
-12.760894, 2.310579, 15.662492, 89, 89, 89, 0.072157
-5.833160, 3.238222, 15.538163, 122, 99, 58, 0.031373
-12.780123, 1.634358, 15.255099, 141, 133, 114, 0.141438
-12.685076, 3.320644, 11.174421, 173, 182, 182, 0.043922
-11.766934, 3.217235, 13.248994, 161, 149, 125, 0.057190
-13.894305, 3.212458, 14.084205, 170, 167, 152, 0.061438
-13.755658, 3.144702, 14.830115, 142, 127, 88, 0.037908
-11.641721, 3.295901, 12.144170, 231, 207, 158, 0.043137
-10.663190, 3.475454, 10.607768, 155, 156, 150, 0.038431
-9.904005, 3.240269, 8.501823, 68, 82, 95, 0.033333
-10.991976, -1.285504, 11.236527, 69, 66, 57, 0.647059
-12.875926, 3.286556, 13.411316, 193, 169, 115, 0.052941
-9.829069, 3.376235, 10.529643, 175, 152, 108, 0.045098
-6.621634, 3.197126, 15.501620, 187, 161, 122, 0.047059
-6.432710, 3.154859, 16.156865, 184, 159, 119, 0.035294
-13.250456, 2.989487, 7.285379, 137, 149, 163, 0.035294
-12.858289, 2.760481, 16.498707, 229, 224, 205, 0.048627
-12.746931, 2.312969, 15.282612, 136, 132, 122, 0.077124
-13.670776, 3.054368, 14.713966, 139, 127, 106, 0.053595
-9.327112, 3.268662, 10.241724, 135, 119, 96, 0.041569
-9.345318, 3.277917, 10.267060, 135, 119, 96, 0.045098
-12.903472, 3.118377, 14.359560, 134, 124, 98, 0.057315
-10.519221, 3.256655, 12.520757, 129, 116, 92, 0.046405
-11.383054, -0.395437, 12.139247, 120, 117, 110, 0.767059
-17.358174, 3.397665, 17.406620, 188, 174, 121, 0.048314
-10.793031, 3.273926, 11.497794, 144, 125, 96, 0.049673
-12.696563, 2.139703, 15.611648, 75, 75, 77, 0.074510
-12.853852, 2.782040, 15.170311, 164, 160, 149, 0.058467
-8.243678, 3.119726, 15.503245, 164, 144, 117, 0.040784
-11.856074, 3.264845, 12.889879, 135, 123, 97, 0.049510
-11.821868, 3.255182, 12.861163, 135, 123, 97, 0.044444
-12.698354, 1.365640, 22.785862, 27, 60, 82, 0.059384
-7.342808, 3.277605, 11.867413, 111, 123, 135, 0.056209
-10.190612, 3.411796, 9.581671, 103, 111, 117, 0.047059
-10.756659, 3.259122, 12.668760, 162, 150, 133, 0.057703
-14.747955, 3.499375, 14.656174, 170, 163, 137, 0.048039
-10.446470, 3.280837, 13.542591, 209, 190, 158, 0.045752
-7.765493, 3.277477, 16.267509, 156, 128, 88, 0.031373
-13.017534, 2.559707, 15.048294, 215, 210, 191, 0.087395
-12.782133, 2.241249, 15.789614, 96, 94, 91, 0.077451
-12.828844, 2.864868, 15.091106, 178, 172, 160, 0.064488
-14.540979, 3.384232, 13.876192, 166, 159, 135, 0.048443
-9.472283, 3.265838, 13.642909, 186, 180, 157, 0.026144
-4.408951, 3.382041, 12.650843, 77, 72, 65, 0.030065
-6.723514, 3.209425, 15.534680, 145, 119, 80, 0.027451
-5.925688, 3.343141, 13.870566, 107, 101, 89, 0.035294
-10.853531, 3.267163, 14.664471, 197, 182, 153, 0.054118
-7.928772, 3.200609, 11.009716, 102, 115, 124, 0.127731
-10.201247, 3.270410, 11.208896, 131, 128, 117, 0.041569
-7.891777, 3.268791, 9.303384, 135, 141, 140, 0.045490
-5.903031, 3.232243, 14.917611, 155, 131, 97, 0.033987
-8.901474, 1.636872, 29.599850, 32, 27, 21, 0.063725
-10.958179, 2.814244, 18.667598, 132, 88, 99, 0.044444
-11.395482, 3.295317, 11.925813, 224, 203, 149, 0.048366
-12.930972, 2.912317, 14.920717, 198, 192, 173, 0.055437
-10.702363, 3.247237, 12.960438, 154, 142, 116, 0.036601
-5.644203, 3.213115, 14.855453, 118, 95, 62, 0.035294
-11.395482, 3.295317, 11.925813, 224, 203, 149, 0.048366
-6.516229, 3.155784, 16.217168, 105, 80, 41, 0.037908
-12.747753, 1.721640, 15.307571, 150, 145, 128, 0.131373
-12.902135, 2.210871, 15.203809, 168, 163, 145, 0.077408
-21.692415, 2.817814, 11.808299, 171, 176, 172, 0.044444
-8.931509, 3.435765, 9.751722, 109, 103, 91, 0.040000
-17.690840, 3.031450, 20.689851, 186, 168, 152, 0.035294
-11.871483, 3.177987, 13.469941, 150, 136, 110, 0.046078
-10.468188, 3.247262, 12.315215, 126, 121, 108, 0.052941
-6.854406, 3.213016, 16.407185, 127, 103, 66, 0.033987
-12.774214, 2.669398, 15.348794, 193, 182, 179, 0.040000
-13.584704, 2.329446, 21.397829, 236, 230, 214, 0.042484
-20.602757, 3.010822, 14.211993, 110, 114, 113, 0.044444
-11.587697, 3.220635, 13.139361, 133, 119, 93, 0.042157
-5.428184, 1.623691, 15.064512, 102, 98, 79, 0.030065
-7.472459, 3.163257, 11.553928, 107, 117, 126, 0.036601
-10.440306, 3.250835, 12.916105, 178, 166, 143, 0.061002
-12.813016, 2.239059, 15.279974, 150, 146, 134, 0.052288
-10.431548, 3.269673, 13.510278, 181, 166, 137, 0.071709
-11.951393, 3.298455, 12.440526, 202, 181, 125, 0.046623
-15.681234, 3.235436, 17.221421, 149, 134, 107, 0.053251
-11.424869, 3.272389, 12.706628, 194, 177, 147, 0.022222
-13.009796, 3.056513, 14.598031, 155, 144, 118, 0.073529
-13.009796, 3.056513, 14.598031, 155, 144, 118, 0.073529
-8.946954, 3.461365, 9.464412, 87, 94, 100, 0.031373
-11.061047, 3.220824, 12.505794, 145, 134, 112, 0.035294
-6.192847, 3.237202, 14.903968, 161, 138, 97, 0.036601
-7.175391, 3.331578, 15.475957, 194, 169, 131, 0.024837
-15.777428, 3.456287, 15.628842, 142, 135, 118, 0.049673
-11.410175, 3.182333, 12.124050, 186, 171, 136, 0.047059
-10.556561, 3.174313, 13.722651, 228, 209, 176, 0.039869
-13.542560, 3.106283, 22.061395, 156, 142, 131, 0.039216
-4.950951, 3.360514, 12.981040, 74, 71, 68, 0.030065
-14.750104, 3.293224, 12.737736, 137, 143, 141, 0.042353
-6.509804, 3.296426, 14.732092, 181, 155, 116, 0.039216
-12.298300, 0.249436, 14.909181, 138, 125, 94, 0.603922
-12.956540, 1.515486, 22.788859, 21, 43, 59, 0.047059
-10.596279, 3.251066, 12.368687, 155, 149, 133, 0.043137
-11.489068, 3.083555, 13.712500, 177, 163, 136, 0.057255
-11.909393, 3.058857, 14.182003, 179, 169, 141, 0.039216
-7.338517, 3.201386, 16.108000, 149, 121, 81, 0.027451
-12.910672, 2.326267, 14.925731, 185, 178, 159, 0.071895
-10.673134, 3.228859, 13.555728, 210, 189, 155, 0.041830
-12.728007, 1.556829, 15.294767, 151, 145, 127, 0.120784
-12.860541, 2.687478, 14.672314, 196, 191, 172, 0.050980
-12.570704, 3.081898, 14.278222, 153, 142, 114, 0.061765
-8.860714, 3.275843, 9.955264, 126, 122, 113, 0.036275
-12.797981, 2.970214, 15.017787, 168, 161, 141, 0.061840
-11.561276, 3.103309, 11.978025, 142, 136, 124, 0.036601
-12.993518, 2.454526, 15.045135, 227, 211, 183, 0.047472
-7.950247, 3.233780, 9.290332, 134, 135, 137, 0.032680
-10.511656, 3.154480, 11.715686, 139, 133, 116, 0.039216
-12.265622, 3.088747, 26.581067, 130, 114, 122, 0.043741
-6.998540, 3.238347, 16.242787, 175, 150, 109, 0.032680
-9.094133, 3.405363, 9.899166, 135, 122, 102, 0.038235
-12.773143, 1.091766, 22.386373, 24, 59, 75, 0.049673
-12.773143, 1.091766, 22.386373, 24, 59, 75, 0.049673
-10.548669, 3.145631, 11.675946, 131, 125, 108, 0.030065
-12.208474, 3.187562, 13.395217, 140, 128, 102, 0.040196
-4.317155, 3.414066, 11.973778, 93, 106, 121, 0.039216
-14.124925, 3.289365, 14.227985, 151, 147, 134, 0.034314
-14.042891, 3.236620, 18.039948, 143, 136, 118, 0.036601
-13.150939, 1.317960, 22.865049, 81, 79, 77, 0.040196
-5.290865, 3.291533, 13.694857, 126, 114, 99, 0.032680
-7.437865, 3.276114, 15.869504, 199, 171, 131, 0.035294
-7.437865, 3.276114, 15.869504, 199, 171, 131, 0.035294
-10.866174, 3.257386, 12.939709, 159, 147, 122, 0.044444
-7.713253, 2.387463, 11.745356, 125, 124, 114, 0.041176
-11.515607, 3.196756, 13.418268, 198, 180, 144, 0.053221
-12.877385, 3.353647, 13.211594, 157, 137, 92, 0.047059
-8.952025, 3.486542, 9.439302, 108, 115, 123, 0.045098
-5.069146, 3.248281, 13.751689, 65, 52, 37, 0.033987
-15.176740, 3.284779, 13.270185, 218, 215, 200, 0.043137
-13.056354, 2.833394, 14.904560, 205, 198, 180, 0.060873
-11.066502, 3.267306, 11.941117, 139, 124, 93, 0.036078
-11.222226, 3.089083, 13.984735, 122, 106, 79, 0.040523
-4.298947, 3.372714, 11.922740, 111, 123, 139, 0.045752
-12.784303, 2.824369, 15.163354, 150, 146, 133, 0.048039
-10.994002, 3.245593, 13.342148, 152, 136, 109, 0.033987
-10.395237, 3.182098, 14.489699, 150, 126, 91, 0.040523
-12.999617, 2.872103, 14.924383, 173, 168, 149, 0.052941
-12.615133, 2.894598, 15.214840, 198, 191, 175, 0.051634
-7.803451, 3.270052, 9.157738, 101, 102, 97, 0.039216
-12.758457, 1.986977, 15.515633, 96, 98, 107, 0.081793
-4.566111, 3.328740, 12.811227, 102, 91, 80, 0.033987
-12.532047, 3.214010, 16.265627, 148, 133, 103, 0.035294
-12.532047, 3.214010, 16.265627, 148, 133, 103, 0.035294
-7.695208, 1.958543, 11.822680, 83, 74, 63, 0.031373
-7.271820, 3.228491, 15.994398, 186, 158, 118, 0.027451
-6.743447, 3.264852, 15.240663, 199, 175, 141, 0.031373
-9.058936, -2.871780, 14.730329, 90, 92, 87, 0.607059
-10.152980, 3.489764, 10.127771, 117, 121, 122, 0.029804
-9.313263, 3.477545, 9.750701, 77, 78, 82, 0.040784
-5.792970, 2.469013, 10.122728, 147, 154, 158, 0.047059
-5.884024, 2.549816, 10.228513, 116, 123, 126, 0.050980
-5.873230, 2.549160, 10.261620, 143, 150, 153, 0.041176
-8.874767, 3.079506, 16.638068, 189, 156, 115, 0.026471
-10.406379, 3.245167, 11.392957, 158, 159, 143, 0.048366
-8.483298, -1.252764, 12.272543, 158, 154, 141, 0.817927
-11.627715, 3.144763, 15.564004, 155, 141, 112, 0.068347
-9.490294, 3.153165, 13.455008, 164, 140, 113, 0.045752
-13.274925, 2.102508, 15.288450, 231, 225, 206, 0.138936
-12.742494, 2.446020, 15.494813, 62, 62, 60, 0.077311
-11.978383, 3.020151, 14.337955, 135, 126, 98, 0.068235
-10.615683, 3.265066, 11.660756, 139, 141, 136, 0.042353
-14.152422, 1.322778, 23.883487, 11, 45, 56, 0.043137
-19.550555, 3.433366, 19.314013, 155, 148, 131, 0.076961
-11.455076, 3.139311, 18.652641, 169, 161, 138, 0.042647
-13.018931, 3.280740, 13.684309, 200, 185, 150, 0.046623
-10.744925, 3.225563, 13.590007, 197, 181, 154, 0.068093
-13.871545, 3.010948, 15.138593, 194, 186, 162, 0.064575
-7.351145, 3.182048, 13.329324, 146, 156, 165, 0.048366
-12.764743, 2.751458, 15.312015, 199, 198, 185, 0.063529
-13.120732, 3.285715, 13.794391, 213, 194, 149, 0.049412
-12.657539, 1.381870, 22.173932, 19, 23, 28, 0.042353
-9.627950, 3.262340, 10.486360, 143, 127, 102, 0.048039
-12.770238, 2.280048, 15.867524, 186, 180, 173, 0.070028
-11.616374, 3.104530, 13.667726, 195, 184, 156, 0.061765
-13.479087, 1.771409, 15.292729, 215, 206, 186, 0.152036
-12.696488, 2.791743, 15.348850, 92, 92, 83, 0.058388
-12.325121, 0.432614, 14.906992, 79, 69, 55, 0.563399
-7.025808, 3.151287, 12.558063, 133, 146, 156, 0.052941
-7.861204, 2.367007, 12.167690, 200, 207, 203, 0.040523
-12.850898, 2.499043, 15.195295, 170, 166, 154, 0.080637
-10.729613, 3.252363, 11.876034, 102, 100, 89, 0.053221
-12.514570, 1.192646, 22.507183, 22, 55, 80, 0.038431
-13.026753, 3.113770, 14.145480, 169, 158, 133, 0.057143
-11.449857, 3.249564, 12.728348, 171, 160, 134, 0.047712
-12.862641, 3.150525, 14.204173, 132, 120, 95, 0.047712
-12.862641, 3.150525, 14.204173, 132, 120, 95, 0.047712
-7.409272, 3.174276, 13.227734, 138, 151, 160, 0.044608
-12.098417, 3.176750, 15.650363, 168, 154, 126, 0.050980
-10.472615, 3.079868, 18.663890, 190, 168, 127, 0.037255
-7.546766, 3.149288, 11.902606, 105, 114, 123, 0.035294
-11.329879, 3.254385, 12.765079, 166, 154, 131, 0.048802
-11.107947, 3.241117, 13.171309, 130, 116, 90, 0.054902
-11.463910, 3.069808, 13.787370, 141, 128, 102, 0.059537
-12.354950, 3.208807, 13.710329, 163, 151, 125, 0.045098
-10.800368, 3.254670, 14.611343, 197, 182, 153, 0.054118
-12.852852, 2.399583, 15.192746, 184, 180, 169, 0.077451
-10.475305, 3.323298, 14.263946, 162, 147, 118, 0.050000
-11.156009, 3.198723, 13.374527, 192, 177, 148, 0.056373
-19.702160, 3.285521, 20.194929, 204, 204, 193, 0.084314
-11.094551, 3.258019, 12.896676, 171, 157, 132, 0.053782
-18.251989, 3.403244, 24.931424, 170, 159, 149, 0.049673
-18.066014, 3.372187, 24.697782, 170, 159, 149, 0.051961
-12.828130, 2.865045, 15.090447, 178, 172, 160, 0.063617
-10.272886, 3.213074, 11.301879, 132, 134, 128, 0.036601
-11.469312, 3.191569, 13.252531, 169, 155, 129, 0.064706
-12.333050, 3.118200, 20.020932, 95, 83, 73, 0.032941
-12.124080, 3.264283, 12.913886, 172, 160, 136, 0.048366
-12.761770, 1.216291, 22.459398, 38, 70, 88, 0.041176
-13.030599, 2.966452, 14.857255, 205, 195, 175, 0.062745
-12.462185, 1.001730, 22.277213, 21, 46, 72, 0.044444
-25.963052, 3.494524, 24.776179, 141, 153, 163, 0.084967
-12.688298, 2.969152, 15.183779, 203, 197, 176, 0.053922
-14.118649, 3.138674, 14.821005, 158, 150, 110, 0.036601
-9.608016, -0.268899, 10.253318, 128, 125, 113, 0.588235
-12.456885, 3.142642, 13.939695, 160, 148, 123, 0.035294
-12.859412, 2.826285, 15.057882, 128, 122, 111, 0.068627
-7.323490, 3.219320, 12.934383, 102, 111, 122, 0.028758
-9.860825, 3.055237, 17.515714, 226, 202, 155, 0.039216
-10.827662, 3.247705, 13.117190, 169, 155, 128, 0.044818
-12.748572, 1.661401, 15.556509, 102, 113, 127, 0.141830
-12.215736, 3.065763, 15.902905, 176, 169, 120, 0.044118
-19.330199, -4.298234, 15.124031, 76, 113, 144, 0.418627
-10.876930, 3.273003, 11.677485, 169, 152, 123, 0.048739
-20.891313, -3.628519, 17.808773, 142, 189, 209, 0.342484
-7.827230, 3.130618, 15.615212, 174, 142, 95, 0.039216
-12.284496, 3.481529, 12.359624, 111, 104, 90, 0.046405
-16.279375, -2.780671, 17.673692, 159, 151, 120, 0.701961
